URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/Toddler-Girl-White-Black-Peacoat-3T/274070538881?hash=item3fcfe08a81:g:9wcAAOSwzpxdthtT,Toddler Girl White Black Peacoat 3T,$3.24,$5.78,Brand: Cherokee,Gender: Girls,Size: 3T
https://www.ebay.com/itm/Dreamers-Girls-Coat-3-Nwt/123946511105?hash=item1cdbc9ab01:g:yyYAAOSwmgNdrFMS,Dreamers Girls Coat 3 Nwt,$15.50,$4.00,N/A,N/A,N/A
https://www.ebay.com/itm/old-navy-toddler-lined-raincoat-size-2T/183998670390?hash=item2ad72ce636:g:BA8AAOSwyhVdqHid,old navy toddler lined raincoat size 2T,$8.51,$4.53,N/A,N/A,N/A
https://www.ebay.com/itm/John-Deere-3t-boy-sweat-shirt-and-sweat-pants/362789196827?hash=item5477ebd41b:g:XioAAOSwCH9dsJmY,John Deere 3t boy sweat shirt and sweat pants,$7.49,$5.30,Brand: John Deere,N/A,N/A
https://www.ebay.com/itm/Toddler-Girl-The-North-Face-Reversible-Winter-Jacket-Size-2T/184025693441?hash=item2ad8c93d01:g:wk4AAOSwxbNdw1~3,New ListingToddler Girl The North Face Reversible Winter Jacket Size 2T,$18.00,$6.50,Brand: The North Face,Gender: Girls,Size: 2T
https://www.ebay.com/itm/NIKE-Therma-Fit-BoysNavy-Hoodie-Size-4T/383200431846?hash=item5938868ee6:g:FMIAAOSwY8ZdnNg7,NIKE Therma-Fit BoysNavy Hoodie Size 4T,$6.50,$3.18,Size: 4T,N/A,N/A
https://www.ebay.com/itm/BOYS-SIZE-3-3T-WINTER-LIGHTWEIGHT-JACKET/254394315213?hash=item3b3b1531cd:g:VPMAAOSwNNVdq94l, BOYS SIZE 3 3T WINTER LIGHTWEIGHT JACKET ,$3.24,$6.50,Brand: Unbranded,N/A,N/A
https://www.ebay.com/itm/BURBERRY-COLOR-BABY-VELCRO-BUCKLE-SHOESSIZE-4-MADE-BY-COCO/153706289265?hash=item23c99bd871:g:~qIAAOSwzpxdu73l,BURBERRY COLOR BABY/  VELCRO BUCKLE SHOESSIZE 4 MADE BY COCO.,$40.00,$7.35,N/A,N/A,N/A
https://www.ebay.com/itm/Hatley-Flower-Print-Rain-Coat-Warm-Terry-Lined-Girls-6/283642814545?hash=item420a6de051:g:2DgAAOSw3yNdpATP,"Hatley Flower Print Rain Coat, Warm Terry Lined Girls 6 ",$20.00,$8.00,Brand: Hatley,Material: Terry,N/A
https://www.ebay.com/itm/Mayoral-bright-red-toddler-girl-5-quilted-faux-fur-button-hooded-coat-jacket-87/383226782845?hash=item593a18a47d:g:5KYAAOSwkNRdr6o2,Mayoral bright red toddler girl 5 quilted faux fur button hooded coat jacket $87,$32.00,Free,Brand: Mayoral,N/A,N/A
https://www.ebay.com/itm/Unisex-Baby-Gap-Winter-Suit-Llama-Hooded-Tan-Beige-Animal-Full-Zip-6-12-Months/264499941458?hash=item3d956cd052:g:ma4AAOSw1Txdpi8F,Unisex Baby Gap Winter Suit Llama Hooded Tan Beige Animal Full Zip 6-12 Months,$1.25,$4.99,N/A,N/A,N/A
https://www.ebay.com/itm/THE-NORTH-FACE-Infant-Baby-3-6-Months-OSO-Buttery-Pink-Fleece-Bunting/123948228901?hash=item1cdbe3e125:g:f0UAAOSwEgRdrlIb,THE NORTH FACE Infant Baby 3-6 Months OSO Buttery Pink Fleece Bunting,$14.99,$7.00,Brand: The North Face,N/A,N/A
https://www.ebay.com/itm/Toddler-Girls-Thermal-Lined-Coat-W-Pockets-Size-2T/283642711230?hash=item420a6c4cbe:g:skgAAOSwKOpdkr2p,Toddler Girl's Thermal Lined Coat W/Pockets Size 2T,$4.00,$5.35,Color: Gray,Size: 2T,Style: Coat
https://www.ebay.com/itm/Nike-Dri-Fit-Boys-Size-2T-Maroon-Hoodie/153681752698?hash=item23c825727a:g:SegAAOSw2XtdoRf~,Nike Dri-Fit Boy's Size 2T Maroon Hoodie.,$7.50,$3.95,Color: Red,Size: 2T,N/A
https://www.ebay.com/itm/Boys-5t-Lot-Of-10/123947055633?hash=item1cdbd1fa11:g:2vMAAOSwNaBdrOLz, Boys 5t Lot Of 10 ,$20.00,$10.13,N/A,N/A,N/A
https://www.ebay.com/itm/Nike-Dri-Fit-Boys-Size-2T-Maroon-Hoodie/153681752698?hash=item23c825727a:g:SegAAOSw2XtdoRf~,Nike Dri-Fit Boy's Size 2T Maroon Hoodie.,$7.50,$3.95,Color: Red,Size: 2T,N/A
https://www.ebay.com/itm/Boys-5t-Lot-Of-10/123947055633?hash=item1cdbd1fa11:g:2vMAAOSwNaBdrOLz, Boys 5t Lot Of 10 ,$20.00,$10.13,N/A,N/A,N/A
https://www.ebay.com/itm/EUC-Baby-Gap-Baby-Boys-Orange-Sleeveless-Vest-Gray-Fleece-Lining-Size-6-12M/233366959111?hash=item3655c13407:g:11AAAOSweF1doTV0,EUC Baby Gap Baby Boy's Orange Sleeveless Vest -Gray Fleece Lining- Size 6-12M,$1.99,$5.99,Brand: Gap,Color: Orange,Material: Fleece
https://www.ebay.com/itm/Ducksday-Scandinavian-Snow-Mittens-Red-Small-2-4-Years/264503310714?hash=item3d95a0397a:g:sDkAAOSw~8ldqiW~,Ducksday Scandinavian Snow Mittens Red Small 2-4 Years,$18.00,$3.78,N/A,N/A,N/A
https://www.ebay.com/itm/Columbia-Snow-Suit-18-24-Months/254390116402?hash=item3b3ad52032:g:LbIAAOSwZ~pdphw7,Columbia Snow Suit 18-24 Months,$15.00,$7.00,N/A,N/A,N/A
https://www.ebay.com/itm/Old-Navy-Baby-Boy-Pea-Coat-Size-18-24-Months-Grey/123943152266?hash=item1cdb966a8a:g:afkAAOSw7dNdqGTA,Old Navy Baby Boy Pea Coat Size 18-24 Months Grey,$9.99,$10.40,N/A,N/A,N/A
https://www.ebay.com/itm/Vertical-9-Toddler-Girls-snow-pants-size-2t/333369066848?hash=item4d9e584560:g:kngAAOSwSXFdrGwk,Vertical 9 Toddler Girls snow pants size 2t,$5.00,$8.30,Brand: Vertical,N/A,N/A
https://www.ebay.com/itm/Fleece-Columbia-Jacket-Size-12-18-Months/174072275129?hash=item28878420b9:g:DTEAAOSwdq9drcgw,Fleece Columbia Jacket Size 12-18 Months,$5.70,$7.00,Brand: Columbia,N/A,N/A
https://www.ebay.com/itm/7AM-Enfant-Blanket-212-Evolution-Extendable-Baby-Bunting-Bag-Adapts-to-Stroller/264497862274?hash=item3d954d1682:g:kX0AAOSwEgRdo6gH,7AM Enfant Blanket 212 Evolution Extendable Baby Bunting Bag Adapts to Stroller ,$66.00,$7.85,Color: Purple,Season: Winter,Size: Newborn
https://www.ebay.com/itm/Girls-Widgeon-Size-3-Months-Pink-Fleece-With-A-K-Jacket/372804494185?hash=item56cce12369:g:gBQAAOSwGlZdmT75,"Girls, Widgeon Size 3 Months Pink Fleece With A ""K"" Jacket",$8.99,$4.00,Color: Pink,Material: Fleece,Size: 3 Months
https://www.ebay.com/itm/Boys-Carters-Jacket-Barn-Coat-Khaki-Plaid-24-Months-2T/174068587562?hash=item28874bdc2a:g:9i8AAOSwxIldqNeS,Boys Carters Jacket Barn Coat Khaki Plaid 24 Months 2T,$12.99,$4.44,N/A,N/A,N/A
https://www.ebay.com/itm/NWT-Polo-Ralph-by-Lauren-Boys-Navy-Blue-100-Cotton-Jacket-Size-2T-see-more/392476399279?hash=item5b616a96af:g:1PIAAOSwNMxdoTR5,NWT Polo Ralph by Lauren Boys Navy Blue 100% Cotton Jacket - Size 2T - see more!,$28.00,$5.99,Brand: Polo Ralph Lauren,Color: Blue,Material: 100% Cotton
https://www.ebay.com/itm/Mexican-Children-Hoodie-Baja-Mexican-Poncho-Pullover-Black-White-Size-4T/254386414450?hash=item3b3a9ca372:g:1UIAAOSwrsVdfcDg,Mexican Children Hoodie Baja Mexican Poncho Pullover Black White Size 4T,$7.50,$3.95,Color: Black,Material: Acrylic,Size: 4T
https://www.ebay.com/itm/Osh-Kosh-BGosh-3T-Girls-Navy-Lined-Hooded-Jacket/123943518958?hash=item1cdb9c02ee:g:1lQAAOSwgrBdqMC2,Osh Kosh B'Gosh 3T Girls Navy Lined Hooded Jacket,$4.50,$10.40,N/A,N/A,N/A
https://www.ebay.com/itm/Girls-Cherokee-3-In-1-Coat-Size-18-Month/254388207458?hash=item3b3ab7ff62:g:JJ4AAOSwzjddmkSx,Girls Cherokee 3 In 1 Coat Size 18 Month,$9.99,$6.95,Brand: Cherokee,N/A,N/A
https://www.ebay.com/itm/THE-NORTH-FACE-Infant-Reversible-Mossbud-Swirl-Jacket-18-M/264515456602?hash=item3d96598e5a:g:btcAAOSwoZJduOrs,THE NORTH FACE Infant Reversible Mossbud Swirl Jacket - 18 M,$15.00,$11.20,Brand: The North Face,N/A,N/A
https://www.ebay.com/itm/Boys-toddler-2T-Nike-Dri-Fit-Hoodie-sweatshirt-new/123943600899?hash=item1cdb9d4303:g:tsgAAOSweRpdqNRP,Boys toddler 2T Nike Dri Fit Hoodie sweatshirt new,$6.00,$5.30,N/A,N/A,N/A
https://www.ebay.com/itm/Lands-End-Kids-Girl-Winter-Pink-Coat-With-Hood-Size-2T/254399247845?hash=item3b3b6075e5:g:9iAAAOSwGYVdsgdR,Lands End Kids Girl Winter Pink Coat With Hood Size 2T,$9.99,$8.30,Brand: Lands' End,N/A,N/A
https://www.ebay.com/itm/lilly-pulitzer-girls-size-4/233368363195?hash=item3655d6a0bb:g:H5sAAOSw-v5dnMsQ,lilly pulitzer girls size 4,$19.99,$2.99,N/A,N/A,N/A
https://www.ebay.com/itm/Genuine-Kids-By-Oshkosh-toddler-boy-Tiger-jacket-3t/113936883241?hash=item1a872ade29:g:WTsAAOSwbn1ds1jy,Genuine Kids By Oshkosh toddler boy Tiger jacket 3t,$10.00,$4.53,Gender: Boys,Size: 3T,N/A
https://www.ebay.com/itm/Marie-Chantal-Size-4-Jacket/193162515819?hash=item2cf962156b:g:xroAAOSwiGRdo07v,Marie Chantal Size 4 Jacket,$6.50,$7.85,Brand: Marie Chantal,N/A,N/A
https://www.ebay.com/itm/Toddler-Girl-4t-Sweater-Vest-Soft-Faux-Fur-Brown-Cynthia-Rowley/323952249404?hash=item4b6d0f0a3c:g:1PsAAOSwQYpdqnxR,Toddler Girl 4t Sweater Vest Soft Faux Fur Brown Cynthia Rowley,$7.00,$4.44,N/A,N/A,N/A
https://www.ebay.com/itm/North-Face-Infant-Cream-And-Tan-Thermoball-Coat-Size-6-12-Months/401924310824?hash=item5d948e4728:g:ogUAAOSwcdtdp3Ad,North Face Infant Cream And Tan Thermoball Coat Size 6-12 Months,$24.50,$4.69,N/A,N/A,N/A
https://www.ebay.com/itm/Boys-2t-Snowsuit-NWOT/254390886493?hash=item3b3ae0e05d:g:RDsAAOSwBIVdpzFi,Boys 2t Snowsuit NWOT,$15.00,$11.10,N/A,N/A,N/A
https://www.ebay.com/itm/Cachcach-Faux-Fur-Flower-Coat-12-Months/133202205506?hash=item1f03785b42:g:K4oAAOSwo49dl0F7,Cachcach Faux Fur Flower Coat 12 Months,$3.20,$7.85,Brand: cachcach,Material: Polyester,Size: 12 Months
https://www.ebay.com/itm/Toddler-Boys-18M-CARHARTT-Jacket-Brown-Duck-Canvas-Quilt-Lined-Coat/193193304213?hash=item2cfb37e095:g:DZgAAOSwgrBdwNCo,Toddler Boys 18M CARHARTT Jacket Brown Duck Canvas Quilt Lined Coat,$22.00,$12.00,Brand: Carhartt,Color: Brown,Gender: Boys
https://www.ebay.com/itm/CHABRE-Girls-Size-12-Months-Pink-Long-Sleeved-Lightweight-Jacket-Coat/323959971578?hash=item4b6d84defa:g:op8AAOSwqgFdtHFM,CHABRE Girls Size 12 Months Pink Long Sleeved Lightweight Jacket Coat ,$2.99,$5.40,Color: Pink,Gender: Girls,Size: 12 Months
https://www.ebay.com/itm/H-M-Padded-Parka-Fur-Trim-Hood-Sz-2T-3T-EUC/123942914100?hash=item1cdb92c834:g:MMUAAOSwkfRdqBag,"H&M Padded Parka; Fur Trim Hood, Sz 2T-3T EUC",$14.99,$8.00,Brand: H&M,N/A,N/A
https://www.ebay.com/itm/Kidorable-girls-red-raincoat-size-3-t/233379496059?hash=item365680807b:g:1RAAAOSwovFdsgb9,Kidorable girl's red raincoat size 3 t,$3.99,$4.81,Brand: Kidorable,N/A,N/A
https://www.ebay.com/itm/BOYS-RALPH-LAUREN-POLO-PUFFER-WINTER-JACKET-24-MONTHS/392492356265?hash=item5b625e12a9:g:sxgAAOSwDGNdrcWT,BOYS RALPH LAUREN POLO PUFFER WINTER JACKET 24 MONTHS,$26.99,$7.99,Brand: Polo Ralph Lauren,N/A,N/A
https://www.ebay.com/itm/Zara-Toddler-parka-Jacket-2-3-years-minnie-mouse-Excellent-Condition/283645191153?hash=item420a9223f1:g:8egAAOSwQG9dpyms,"Zara Toddler parka Jacket, 2-3 years, minnie mouse, Excellent Condition",$14.50,$7.35,N/A,N/A,N/A
https://www.ebay.com/itm/RH-baby-Girl-Faux-Fur-Jacket-And-Boots-12-Months/174073542257?hash=item2887977671:g:f7QAAOSw7qRdr186,RH baby Girl Faux Fur Jacket And Boots 12 Months,$29.99,$7.99,N/A,N/A,N/A
https://www.ebay.com/itm/The-North-Face-Perrito-Puffer-Reversible-Jacket-2t/323952727385?hash=item4b6d165559:g:3AYAAOSwBw5dqwsd,The North Face Perrito Puffer Reversible Jacket 2t,$35.00,$7.85,Brand: The North Face,N/A,N/A
https://www.ebay.com/itm/boys-nike-jacket-2T/163908460057?hash=item2629b49e19:g:g~EAAOSw~bldp7za,boys nike jacket 2T,$6.50,$3.75,N/A,N/A,N/A
https://www.ebay.com/itm/Cat-Jack-Dinosaur-Coat-3T/264512592954?hash=item3d962ddc3a:g:OBkAAOSwWhxdtXfe,Cat & Jack Dinosaur Coat 3T,$9.99,$7.85,Brand: Cat & Jack,Size: 3T,Style: Coat
https://www.ebay.com/itm/Polo-Ralph-Lauren-Jacket-Toddler-Boy-4T/254394083654?hash=item3b3b11a946:g:L5sAAOSwJfFdq4DC,Polo Ralph Lauren Jacket Toddler Boy 4T,$13.99,$9.45,Brand: Polo Ralph Lauren,N/A,N/A
https://www.ebay.com/itm/Vineyard-Vines-Full-Zip-Vest-Toddler-Boys-Blue-Down-Size-2T/184001401555?hash=item2ad75692d3:g:NNoAAOSw~u5dq0M9,Vineyard Vines Full Zip Vest Toddler Boys Blue Down Size 2T,$21.00,$4.49,Brand: Vineyard Vines,N/A,N/A
https://www.ebay.com/itm/Vintage-IZOD-LACOSTE-J-G-Full-Zip-Hoodie-BABY-size-18-MONTHS-NICE-RARE/362788953652?hash=item5477e81e34:g:AHYAAOSwPk1dsFRv,Vintage IZOD LACOSTE J.G. Full Zip Hoodie BABY size 18 MONTHS NICE RARE,$5.99,$3.95,Brand: IZOD,N/A,N/A
https://www.ebay.com/itm/EUC-Toddler-Girl-18-Months-Cat-Jack-Fuzzy-Glitter-Pink-Blue-Bear-Sweater-Soft/293278638070?hash=item4448c4dff6:g:tH8AAOSwsnVdkh1R,EUC Toddler Girl 18 Months Cat & Jack Fuzzy Glitter Pink Blue Bear Sweater Soft,$2.99,$4.44,Brand: PINK,Color: Pink,Size: 18 Months
https://www.ebay.com/itm/Ralph-Lauren-Coat-Pink-Infant-18-months/174062097591?hash=item2886e8d4b7:g:Qv4AAOSwgKBap1So,Ralph Lauren Coat Pink Infant 18 months,$9.99,$5.12,Color: Pink,Size: 18 Months,Style: Coat
https://www.ebay.com/itm/Infant-Girl-Holiday-Peacoat-Size-6-9-Months/264493768030?hash=item3d950e9d5e:g:gqEAAOSwB3pddw-d,Infant Girl Holiday Peacoat Size 6-9 Months,$9.99,$4.95,Brand: Koala Baby,Material: Polyester,Season: Winter
https://www.ebay.com/itm/Bunting-Suit-24-Mo-2T/113939204777?hash=item1a874e4aa9:g:bvcAAOSwYS5dtf5Z,Bunting Suit 24 Mo / 2T,$10.00,$8.00,Size: 2T,N/A,N/A
https://www.ebay.com/itm/Ikks-Label-Bene-Bene-Girls-Coat-Green-White-Brown-Gray-Size-3T-3-6M-24m-Lot-5/202810629882?hash=item2f38749efa:g:I~IAAOSwQApduOMc,Ikks Label Bene Bene Girls Coat Green White Brown Gray Size 3T/3-6M/24m Lot 5,$29.99,Free,Brand: IKKS,Color: Brown,Gender: Girls
https://www.ebay.com/itm/Infant-North-Face-fleece-size-6-12m/333371695484?hash=item4d9e80617c:g:y7EAAOSwmxVdrv1O,Infant North Face fleece - size 6-12m,$22.00,$4.39,Brand: The North Face,N/A,N/A
https://www.ebay.com/itm/2t-Girls-Snow-Suit-Set/163916666423?hash=item262a31d637:g:cnwAAOSwUEFdsN20,2t Girls Snow Suit Set,$15.00,$10.40,N/A,N/A,N/A
https://www.ebay.com/itm/Baby-Gap-Girls-18-24-Month-Jacket-Chambray-Sherpa-Lined-Vguc/333357960724?hash=item4d9daece14:g:RbsAAOSwt35doNXP,Baby Gap Girls 18-24 Month Jacket. Chambray Sherpa Lined. Vguc!,$4.99,$4.53,Brand: Gap,Size: 18-24 Months,N/A
https://www.ebay.com/itm/Columbia-Sportswear-12-18-Months-Baby-Toddler-Girls-Hooded-Snowsuit/202806373093?hash=item2f3833aae5:g:2ksAAOSwsdtdsKcw,Columbia Sportswear 12-18 Months Baby Toddler Girls Hooded Snowsuit,$6.20,$9.30,Brand: Columbia,N/A,N/A
https://www.ebay.com/itm/Polo-Ralph-Lauren-Boys-4T-Royal-Blue-Hoodie/401921078810?hash=item5d945cf61a:g:pAIAAOSwRNpdULaR,Polo Ralph Lauren Boys 4T Royal Blue Hoodie!,$8.99,$5.25,Brand: Polo Ralph Lauren,Color: Blue,Size: 4T
https://www.ebay.com/itm/3-Month-Magnolia-Baby-White-Sweater/233363814894?hash=item36559139ee:g:HdcAAOSwd1tdk5Wm,3 Month Magnolia Baby White Sweater,$3.25,$3.50,Color: White,Material: 100% Cotton,Size: 3 Months
