URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/p/599900168?iid=223704622463&rt=nc,Hanes Toddler Boys 7pk Day of the Week Tagless Printed Boxer Briefs 2T-3T,$9.25,Free,Brand: Hanes,Material: 100% Cotton,N/A
https://www.ebay.com/p/1139174386?iid=362781233001&rt=nc,Nickelodeon Paw Patrol Toddler Briefs Underwear Undies Boys 3 Pack Size 4T NEW,$2.30,$5.66,Material: 100% Cotton,Size: 4T,N/A
https://www.ebay.com/itm/4-Pack-Girls-Regular-Straps-Tank-Top-Undershirts-Cami-100-Cotton-Toddler-Baby/291200218486?hash=item43cce2b576:m:mTkrJZnHKm5MEb_c93Z6dbQ&var=590355926691,4 Pack Girls Regular Straps Tank Top Undershirts Cami 100% Cotton Toddler Baby ,$12.95 to $14.95,Free,Color: White,Material: 100% Cotton,Size: 24-36 Months
https://www.ebay.com/itm/SOFIA-THE-FIRST-3-PACK-TODDLER-GIRLS-PANTIES-UNDERWEAR-SIZE-2T-3T-NIP-NEW/143423594356?hash=item2164b65f74:g:xooAAOSwVIBb8aRP,SOFIA THE FIRST 3-PACK TODDLER GIRLS' PANTIES UNDERWEAR SIZE 2T/3T NIP NEW!,$8.49,$3.70,Color: White,Gender: Girls,Material: 100% Cotton
https://www.ebay.com/itm/NWT-Gymboree-Boys-Briefs-Seven-Pack-Underwear-Size-2T-3T-4-5-6-14/323787279503?hash=item4b6339cc8f:m:mxejtmubNg-ta-qxRIcYKig&var=512911371532,NWT Gymboree Boys Briefs Seven Pack Underwear Size 2T - 3T  4  5-6  14,$18.99,Free,Brand: Gymboree,Material: 100% Cotton,N/A
https://www.ebay.com/itm/2-NWT-Boys-LITTLE-ME-Striped-Boxer-Briefs-Size-4T-Cute/362785479952?hash=item5477b31d10:g:PX0AAOSwIShbmv4d,~2 NWT Boys LITTLE ME Striped Boxer Briefs! Size 4T Cute:)*,$0.99,$4.95,Brand: Little Me,N/A,N/A
https://www.ebay.com/itm/12-Hanes-Boxer-Briefs-Toddler-Kids-Boys-Tagless-EcoSmart-4T-Breathable/274060912838?hash=item3fcf4da8c6:g:4ywAAOSw7xZdrLqX,12 Hanes Boxer Briefs - Toddler Kids Boys - Tagless - EcoSmart 4T Breathable,$19.99,Free,Brand: Hanes,Size: 4T,N/A
https://www.ebay.com/itm/4-Pack-Undershirt-Boys-Toddler-Baby-Cotton-Tank-Top-Solid-Plain-Blank-Ribbed-Lot/291489036354?hash=item43de19b842:m:musMBbtPknC_zL1z2dO8Kbg&var=590565985451,4-Pack Undershirt Boys Toddler Baby Cotton Tank Top Solid Plain Blank Ribbed Lot,$10.95 to $12.95,$3.95,Color: Gray,Material: 100% Cotton,N/A
https://www.ebay.com/itm/Disney-Princess-100-Cotton-Panties-9-total-Size-4T-Belle-Ariel-NWOT-EXC/133219972739?hash=item1f04877683:g:850AAOSwURhdtv6e,"Disney Princess 100% Cotton Panties (9 total) Size 4T Belle, Ariel – NWOT/EXC ",$12.50,$4.25,Brand: Disney,Gender: Girls,Material: 100% Cotton
https://www.ebay.com/itm/4Pcs-Set-Toddler-Baby-Kids-Boys-Underwear-Cotton-Cartoon-Boxer-Briefs-Underpants/133025159707?hash=item1ef8eada1b:m:m_mKQKwBEtnTowuEl346XqQ&var=432319774758,4Pcs/Set Toddler Baby Kids Boys Underwear Cotton Cartoon Boxer Briefs Underpants,$8.27 to $9.19,Free,Brand: Unbranded,Gender: Boys,Material: Cotton Blend
https://www.ebay.com/itm/Infant-Toddler-Boys-Snozu-18-Assorted-Thermal-Underwear-Pajamas-Sz-12-Months-7/263421654480?hash=item3d552775d0:m:m7l8Q1Ur6jESEn8i2hLlCFQ&var=562441913944,Infant/Toddler/Boys Snozu $18 Assorted Thermal Underwear/Pajamas Sz 12 Months-7,$10.00,Free,Color: Black,Gender: Boys,Material: Cotton Blend
https://www.ebay.com/c/15012248644,Disney Minnie Mouse Girls Potty Training Pants 7-pack Panties Underwear Toddler,$23.99,Free,Gender: Girls,Size: 4T,N/A
https://www.ebay.com/itm/Baby-Bloomers-Diaper-Cover-Cloth-Lace-Ruffle-Toddler-Girls-Panties-4-Pack-Rumba/292726285553?hash=item4427d8a4f1:m:mCJ__pI2jwGEeW5mKpqa7ig&var=591746623199,Baby Bloomers Diaper Cover Cloth Lace Ruffle Toddler Girls Panties 4-Pack Rumba ,$12.95,Free,Material: 100% Cotton,Size: 12-18 Months,N/A
https://www.ebay.com/itm/Disney-Cars-Boys-Potty-Training-Pants-Underwear-Toddler-7-Pack-Size-2T-3T-4T/222774777603?hash=item33de695703:m:mz4lStd-41muCzPeUdN1Dog&var=521628924635,Disney Cars Boys Potty Training Pants Underwear Toddler 7-Pack Size 2T 3T 4T,$24.99,Free,Gender: Boys,Size: 2T,N/A
https://www.ebay.com/itm/Camisole-4-Pack-Toddler-Girls-Swing-Tank-Top-Loose-Undershirt-Spaghetti-Strap/292724773320?hash=item4427c191c8:m:mhoxlMQN0m2OwWq9nYllY9Q&var=591517406122,Camisole 4-Pack Toddler Girls Swing Tank Top Loose Undershirt Spaghetti Strap ,$10.95,Free,Color: White,Material: 100% Cotton,N/A
https://www.ebay.com/itm/Kickee-Pants-Underwear-Feather-Indian-elephant-lotus-2t-3t-NWT/193174828925?hash=item2cfa1df77d:g:pRMAAOSw5wVdatnI,Kickee Pants Underwear Feather Indian elephant/lotus  2t/3t NWT,$18.99,$9.30,N/A,N/A,N/A
https://www.ebay.com/itm/Hanes-Toddler-Boys-7pk-Day-of-the-Week-Printed-Boxer-Briefs-Size-4T/223708306063?hash=item34160dda8f:g:8R8AAOSwttJdpyYo,Hanes Toddler Boys' 7pk Day of the Week Printed Boxer Briefs Size 4T,$9.25,Free,Brand: Hanes,Material: 100% Cotton,N/A
https://www.ebay.com/itm/NWT-Girls-Cuddl-Duds-Thermals-2-piece-set-Paw-Patrol-size-2T-3T/223473418211?hash=item34080dbfe3:g:kYkAAOSwS~9cqKA4,NWT Girls Cuddl Duds Thermals 2 piece set Paw Patrol size 2T/3T,$14.95,Free,Brand: Cuddl Duds,Material: Polyester,Size: 2T
https://www.ebay.com/itm/NWT-Dark-Pink-Cuddl-Duds-Toddler-Girls-2-Piece-Thermal-Set-2-3T/142845716033?hash=item214244a641:g:F-0AAOSwTLpbMosR,NWT Dark Pink Cuddl Duds Toddler Girls  2 Piece Thermal Set 2/3T ,$8.00,$4.53,Brand: Cuddl Duds,Color: Pink,Gender: Girls
https://www.ebay.com/p/1735274467?iid=233375508537&rt=nc,Cuddl Duds Long Underwear Set Size 2T/3T Comfortech Girls White Pink,$9.99,Free,Brand: Cuddl Duds,Color: White,Gender: Girls
https://www.ebay.com/itm/5Pcs-set-Kids-Boys-Cotton-Soft-Dinosaur-Briefs-Washable-Underwear-Briefs-Panties/303339963245?hash=item46a078836d:m:mhfdgMGCfBJVIFGV5exwLgw&var=602439414388,5Pcs/set Kids Boys Cotton Soft Dinosaur Briefs Washable Underwear Briefs Panties,$7.99 to $8.99,Free,Gender: Boys,Theme: Dinosaurs,N/A
https://www.ebay.com/itm/Kickee-Pants-Set-Of-2-Training-Underwear-3-4T/143398568717?hash=item216338830d:g:JRIAAOSwMyldkhsL,Kickee Pants Set Of 2 Training Underwear (3/4T),$23.00,Free,Size: 4T,N/A,N/A
https://www.ebay.com/p/1541979029?iid=202618784349&rt=nc,Peppa Pig Toddler Girls Panties - Size 4T - 2 Packs of 7 - 14 Pairs Total,$14.99,Free,Gender: Girls,Material: 100% Cotton,Size: 4T
https://www.ebay.com/itm/NEW-LOT-OF-3-HERO-S-THOMAS-FLASH-BRAND-BOYS-BRIEF-UNDERWEAR-SIZE-2T-3T-COT/333368375140?hash=item4d9e4db764:g:IsQAAOSwn~tdq4tW,NEW LOT OF 3 HERO`S-THOMAS-FLASH BRAND BOYS BRIEF UNDERWEAR SIZE 2T-3T COT,$6.85,Free,N/A,N/A,N/A
https://www.ebay.com/itm/4-Pack-Boys-Undershirt-Cotton-Tank-Top-Sleeveless-Plain-White-Black-Toddler-Kids/291198442612?hash=item43ccc79c74:m:mCEB4WsrIgqlVp1S_uiteFw&var=590354340900,4-Pack Boys Undershirt Cotton Tank Top Sleeveless Plain White Black Toddler Kids,$10.98,$3.95,N/A,N/A,N/A
https://www.ebay.com/itm/Cami-4-Pack-Toddler-Girls-Tank-Top-Undershirt-Spaghetti-Strap-Camisole-Kids-New/292724687616?hash=item4427c04300:m:mjMebLm6Q8y39lCjAbXrjdQ&var=591517354702,Cami 4-Pack  Toddler Girls Tank Top Undershirt Spaghetti Strap Camisole Kids New,$10.95,Free,Material: Polyester,N/A,N/A
https://www.ebay.com/c/1313424080,Bubble Guppies Underwear Underpants 3 Pr Panty Pk Size 2T/3T 4Toddler Girls NIP,$14.99,$2.95,Color: Multicolor,Size: 4T,N/A
https://www.ebay.com/p/2118853556?iid=222827680124&var=521671689775&rt=nc,Blaze and the Monster Machines 7-pk. Toddler Boy Briefs,$13.99,Free,Brand: Nickelodeon,Color: Multicolor,Gender: Boys
https://www.ebay.com/p/2302096922?iid=163619887617&rt=nc,NWT 4T-5T ADORABLE OLD NAVY TODDLER GIRLS BIKINIS SWANS & STARS 4 PACK UNDERWEAR,$8.99,$3.99,Brand: Old Navy,Color: Multicolor,Gender: Girls
https://www.ebay.com/itm/Mickey-Mouse-Kids-Underwear-Cotton-Boxer-Briefs-Cartoon-Toddler-Boys-Underwear/273040294527?hash=item3f9278427f:m:mGP1xXXLbiTsHE9niygTMQA&var=572283531570,Mickey Mouse Kids Underwear Cotton Boxer Briefs Cartoon Toddler Boys Underwear,$1.99,Free,Brand: Unbranded,Gender: Boys,Material: 100% Cotton
https://www.ebay.com/itm/6-Pair-Lot-Girls-Baby-Gap-Diaper-Covers-Bloomers-Size-4T-4-Years/153701074217?hash=item23c94c4529:g:0gcAAOSw5ahdZHsJ,6 Pair Lot Girls Baby Gap Diaper Covers Bloomers - Size 4T 4 Years,$6.99,$4.00,Brand: Gap,Color: Multicolor,Gender: Girls
https://www.ebay.com/p/8006308045?iid=222583581797&var=521424140713&rt=nc,Nickelodeon Boys' Paw Patrol 5 Pack Boxer Brief Underwear Toddler Boys,$14.99,Free,Gender: Boys,Size: 4T,N/A
