URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/Set-of-2-Engel-Pajama-Bottoms-100-wool-Size-2-3-yrs/143413380260?hash=item21641a84a4:g:sBIAAOSwWZVdp51O,Set of 2 Engel Pajama Bottoms 100% wool Size 2-3 yrs ,$29.00,$3.63,N/A,N/A,N/A
https://www.ebay.com/itm/KicKee-Pants-Brand-Bamboo-Stretch-Sleeper-Romper-Seat-Flap-Size-12-18-Months/264499031473?hash=item3d955eedb1:g:d2cAAOSwHSxdpRUa,KicKee Pants Brand Bamboo Stretch Sleeper Romper Seat-Flap Size 12-18 Months,$12.99,$3.75,Brand: KicKee Pants,Material: Viscose,Size: 12-18 Months
https://www.ebay.com/itm/Milkbarn-3-6m-Zebra-One-Piece-Pajama/153693191293?hash=item23c8d3fc7d:g:ktcAAOSwk-JdrfTo,Milkbarn 3-6m Zebra One Piece Pajama,$7.50,$4.06,Brand: Milkbarn,N/A,N/A
https://www.ebay.com/itm/Stellybelly-Smocked-Gingham-Christmas-Santa-Pajamas-3t-Girls-Brother-Match-Avail/223708488220?hash=item341610a21c:g:b7QAAOSwBxddp1-S,Stellybelly Smocked Gingham Christmas Santa Pajamas 3t Girls Brother Match Avail,$21.50,Free,N/A,N/A,N/A
https://www.ebay.com/itm/Carter-s-Fleece-Boy-s-Size-5T-Holiday-Santa-Pajamas-Red-Green-Plaid-EUC/223716819057?hash=item34168fc071:g:R8QAAOSwu4pdrx~R,Carter’s Fleece Boy’s Size 5T Holiday Santa Pajamas Red Green Plaid EUC,$3.25,$4.53,Brand: Holiday,N/A,N/A
https://www.ebay.com/itm/baby-GAP-Old-Navy-long-sleeve-pajama-lot-of-7-boys-size-2-EUC/283642388469?hash=item420a675ff5:g:~xMAAOSwA5Rdo2W-,"baby  GAP,  Old Navy long sleeve pajama  lot of 7 boys size 2 - EUC ",$9.51,$7.51,Brand: Old Navy,N/A,N/A
https://www.ebay.com/itm/Cloud-Island-sleeper-6-9-month-baby-boy-footed-zip-sleeper-sleepwear/223703469251?hash=item3415c40cc3:g:WpkAAOSwsnVdom8~,Cloud Island sleeper 6-9 month baby boy footed zip sleeper sleepwear ,$2.25,$3.20,N/A,N/A,N/A
https://www.ebay.com/itm/Kickee-Pants-Alligator-Size-12-18-Sleeper/223708476447?hash=item341610741f:g:5IIAAOSwm2pdp1xx,Kickee Pants Alligator Size 12-18 Sleeper,$14.00,$5.40,N/A,N/A,N/A
https://www.ebay.com/itm/CARTERS-Lot-Of-2-Toddler-Boys-2T-100-Cotton-2-piece-pajamas-Cars-Zoo-animal/274059618593?hash=item3fcf39e921:g:xX0AAOSwSw5dq3M0,"CARTER'S Lot Of 2 Toddler Boys (2T) 100% Cotton 2 piece pajamas Cars, Zoo animal",$3.00,$5.30,Brand: Carter's,N/A,N/A
https://www.ebay.com/itm/Roberta-Roller-Rabbit-Shaggy-Dog-Nightgown-4T/401931990807?hash=item5d95037717:g:z1EAAOSwmS9dsEgg,Roberta Roller Rabbit Shaggy Dog Nightgown 4T,$5.00,$3.74,N/A,N/A,N/A
https://www.ebay.com/itm/Lot-Of-2-Girls-Size-6-6x-Footed-Pajamas/264512311428?hash=item3d96299084:g:QtYAAOSwxjxdtQnk,Lot Of 2 Girls Size 6/6x Footed Pajamas,$3.99,$7.78,Brand: Circo,Gender: Girls,Material: 100% Polyester
https://www.ebay.com/itm/Carter-Baby-Girls-Sleep-Clothes-Pajamas-Size-9M-lot-of-6-gently-used/352834726428?hash=item522696aa1c:g:OtYAAOSw-Ihdn-eL,Carter Baby Girls Sleep Clothes Pajamas Size  9M lot of 6 gently used ,$12.00,$8.00,Brand: Carter's,Gender: Girls,N/A
https://www.ebay.com/itm/2t-boys-footie-pajama-lot/133218958644?hash=item1f0477fd34:g:cNkAAOSw19NdtdQb,2t boys footie pajama lot,$7.00,$7.70,Gender: Boys,Size: 2T,N/A
