URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/halabaloo-Navy-Red-Striped-Dress-Size-4/264497894950?hash=item3d954d9626:g:KPYAAOSw~Wxdo7Or,halabaloo Navy Red Striped Dress Size 4,$13.00,$5.00,Brand: Halabaloo,Color: Red,N/A
https://www.ebay.com/itm/Coccoli-Girls-Navy-Blue-Gray-Cotton-Striped-Long-Sleeve-Dress-Size-12-Months/362791399583?hash=item54780d709f:g:eL8AAOSwtgxds7UT,Coccoli Girls Navy Blue Gray Cotton Striped Long Sleeve Dress Size 12 Months,$0.99,$8.95,Brand: Coccoli,Color: Multicolor,Gender: Girls
https://www.ebay.com/itm/Polo-Ralph-Lauren-girl-3-3t-dress-excellent-condition/223707335056?hash=item3415ff0990:g:e-EAAOSwlh1cv5xA,Polo Ralph Lauren girl 3 3t dress excellent condition,$4.99,$4.49,N/A,N/A,N/A
https://www.ebay.com/itm/Janie-And-Jack-3-6-Month-Dress/153701045485?hash=item23c94bd4ed:g:2fcAAOSwHrldrRE4,Janie And Jack 3-6 Month Dress,$6.80,$3.66,Brand: Janie and Jack,N/A,N/A
https://www.ebay.com/itm/Set-of-2-Hanna-Andersson-velour-Holiday-dresses-sz-90-3T/323964101170?hash=item4b6dc3e232:g:ScMAAOSwOzldsb-v,Set of 2 Hanna Andersson velour Holiday dresses sz 90/3T,$9.90,$4.94,Brand: Hanna Andersson,Color: Red,Material: Velour
https://www.ebay.com/itm/LuLaRoe-Scarlett-Dress-Lot-Of-3-Girls-Size-2T-EUC-Arrow-Animal-Print-Floral/323948785644?hash=item4b6cda2fec:g:JwsAAOSw8o9dpggg,"LuLaRoe Scarlett Dress Lot Of 3 Girls Size 2T EUC Arrow, Animal Print, Floral",$19.99,$5.00,N/A,N/A,N/A
https://www.ebay.com/itm/gymboree-Lamb-Sweater-Dress-Size-5/254394319638?hash=item3b3b154316:g:Q50AAOSwUG1dq9-I,gymboree Lamb Sweater Dress  Size 5,$4.90,$4.53,Brand: Gymboree,N/A,N/A
https://www.ebay.com/itm/Oshkosh-Bgosh-Pale-Yellow-Pink-Floral-Eyelet-Ruffles-Dress-Girls-Size-12-Months/223706899623?hash=item3415f864a7:g:SQYAAOSwhQJdau-t,Oshkosh B'gosh Pale Yellow Pink Floral Eyelet Ruffles Dress Girls Size 12 Months,$89.95,Free,N/A,N/A,N/A
https://www.ebay.com/itm/US-Flower-Girls-Princess-Bow-Dress-Toddler-Baby-Wedding-Party-Pageant-Tutu-Dress/283333879003?hash=item41f803e4db:m:mc6ddTd43f617GvBS5QcmfQ&var=584255478412,US Flower Girls Princess Bow Dress Toddler Baby Wedding Party Pageant Tutu Dress,$9.83 to $12.02,Free,Brand: Unbranded,Color: Purple,Gender: Girls
https://www.ebay.com/itm/Toddler-Baby-Girl-Party-Tutu-Dress-Pageant-Wedding-Birthday-Princess-Christening/143396567951?hash=item216319fb8f:m:mLUmuxd2jqddMn2ZwKbRmZQ&var=442326683237,Toddler Baby Girl Party Tutu Dress Pageant Wedding Birthday Princess Christening,$10.99 to $11.99,Free,Brand: Unbranded,Color: Red,Gender: Girls
