URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/Baby-Boy-Baptism-Outfit-White-Classic-Christening-White-Size-Large-12-18M/123958886238?hash=item1cdc867f5e:g:~NoAAOSwE19duxt6,"Baby Boy Baptism Outfit - White Classic Christening, White, Size Large (12-18M)",$13.90,$4.49,Gender: Boys,Style: Outfits & Sets,Color: White
https://www.ebay.com/itm/Vintage-infant-baptismal-gown-1980-cute/143352432626?hash=item21607887f2:g:RBwAAOSwN3BdRfQT,"Vintage infant baptismal gown 1980, cute!",$4.99,$2.99,Gender: Girls,Size: Newborn,Style: Dress
https://www.ebay.com/itm/Vintage-27-Long-Babys-WHITE-LACE-CHRISTENING-GOWN-CAP-SZ-S/283661119468?hash=item420b852fec:g:wNUAAOSwbY5dvDal,"Vintage 27"" Long Baby's WHITE LACE CHRISTENING GOWN & CAP SZ S",$22.50,$8.00,Gender: Girls,Style: Dress,Brand: Unbranded
https://www.ebay.com/itm/Baby-Girls-Designer-Ivory-Christening-Gown-Bonnet-Embroidered-Baptism-Girl-Dress/163882071152?hash=item262821f470:g:ZHQAAOSwc-BdTl3E,Baby Girls Designer Ivory Christening Gown Bonnet Embroidered Baptism Girl Dress,$18.49,Free,Gender: Girls,Size: 0-3 Months,Style: Dress
https://www.ebay.com/itm/NWOT-Christening-Baptism-wedding-Dress-White-6-9-Months-Gown-with-Bonnet/202788959338?hash=item2f3729f46a:g:yLIAAOSwhLddho5e,NWOT Christening Baptism wedding Dress White 6-9 Months Gown with Bonnet,$13.50,$4.99,Gender: Unisex,Size: 6-9 Months,Style: Dress
https://www.ebay.com/itm/Adorable-Baby-Boy-Pinstriped-Christening-Outfit-Lined-Jacket-Romper-Vest-Hat/283643424173?hash=item420a772dad:g:QmEAAOSw1B9dgB0-,Adorable Baby Boy Pinstriped Christening Outfit Lined Jacket Romper Vest Hat ,$6.99,$7.99,Gender: Boys,Style: Hat,Brand: Unbranded
https://www.ebay.com/itm/Beautiful-Strasburg-Heirloom-Romper-6-Months/133144460408?hash=item1f00073c78:g:QKgAAOSwm41dFnE7,Beautiful Strasburg Heirloom Romper 6 Months,$19.50,$5.30,Gender: Boys,Style: Rompers & Jumpsuits,Brand: Strasburg
https://www.ebay.com/itm/New-Sweet-Kids-Baby-Girl-Ivory-Satin-Christening-Baptism-Dedication-Dress-Gown/223656241096?hash=item3412f367c8:g:Va8AAOSwNPldbAMZ,New Sweet Kids Baby Girl Ivory Satin Christening Baptism Dedication Dress Gown,$0.99,$4.81,Gender: Girls,Style: Gown,Color: Ivory
https://www.ebay.com/itm/baptism-dress-0-3-months/113914903386?hash=item1a85db7b5a:g:iGMAAOSwCTddYqPt,baptism dress 0-3 months,$5.00,$7.85,Size: 0-3 Months,Style: Dress,N/A
https://www.ebay.com/itm/NWT-BOYS-TODDLER-WHITE-SHORTS-DRESS-SUIT-OUTFIT-WEDDING-BAPTISM-SIZE-3-4T/273964567783?hash=item3fc98f8ce7:g:p8AAAOSweuNczGiZ,NWT BOY'S TODDLER WHITE SHORTS DRESS SUIT OUTFIT WEDDING BAPTISM SIZE 3 4T ,$6.99,Free,Gender: Boys,Size: 4T,Style: Outfits & Sets
