URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/p/11019449327?iid=163915395157&rt=nc,BUBBLEBUM Inflatable Backless Booster Car Seat in Black,$18.00,Free,Brand: BubbleBum,Color: Black,Features: Inflatable
https://www.ebay.com/p/2274081202?iid=312773623411&rt=nc,Baby Convertible Car Seat Booster 2in1 Toddler Highback Safety Travel Girl Chair,$51.83,Free,Brand: Cosco,Color: Pink,Finish: Aniline
https://www.ebay.com/c/224679352,"Evenflo Maestro Booster Car Seat, Taylor with Car Seat Kick Mat with Storage ...",$40.50,Free,Brand: Evenflo,Color: Black,Gender: Unisex
https://www.ebay.com/itm/Recaro-Vivo-High-Back-Booster-Seat-for-Child-30-to-100-lbs-w-seat-protector/223715801864?hash=item3416803b08:g:qxYAAOSwCONddsBq,Recaro Vivo High Back Booster Seat for Child 30 to 100 lbs. w/ seat protector,$74.99,$42.50,Brand: RECARO,Features: Removable Washable Cover,Gender: Unisex
https://www.ebay.com/itm/Mifold-Grab-and-Go-Car-Booster-Seat-Slate-Grey/143390111141?hash=item2162b775a5:g:7iwAAOSwXlpcjmuF,Mifold Grab and Go Car Booster Seat Slate Grey,$12.70,$10.40,Brand: mifold,Color: Gray,N/A
https://www.ebay.com/itm/Baby-Convertible-Car-Seat-Booster-Boys-2in1-Toddler-Highback-Safety-Travel-Chair/392276774585?hash=item5b55848eb9:m:mqoqXfVVXgOclWvJsN303Kg&var=661241615703,Baby Convertible Car Seat Booster Boys 2in1 Toddler Highback Safety Travel Chair,$52.66 to $53.01,Free,Brand: Cosco,Features: Armrests,Gender: Boys
https://www.ebay.com/itm/Evenflo-2-Seats-in-1-Booster-Car-Seat-Black/113873639471?hash=item1a8365d82f:g:d~AAAOSwuchdR0zJ,Evenflo 2 Seats in 1 Booster Car Seat Black,$25.00,$13.10,Brand: Evenflo,Color: Black,Gender: Unisex
https://www.ebay.com/itm/Chicco-KidFit-2-in-1-Belt-Positioning-Booster-Car-Seat-Atmosphere/123914882264?hash=item1cd9e70cd8:g:87cAAOSw8o9dh4CE,Chicco KidFit 2-in-1 Belt-Positioning Booster Car Seat Atmosphere,$69.21,Free,Brand: Chicco,N/A,N/A
https://www.ebay.com/itm/Cosco-Topside-Backless-Booster-Car-Seat-Leo/312756866753?hash=item48d1c30ec1:g:tWkAAOSw7IFdcKBN,Cosco Topside Backless Booster Car Seat (Leo),$21.60,Free,Brand: Cosco,N/A,N/A
https://www.ebay.com/c/19025953731,Kids Embrace Marvel Avengers Incredible Hulk Combo Harness Booster Car Seat,$119.49,Free,Brand: KidsEmbrace,Color: Multicolor,"Theme: TV, Movies & Music"
https://www.ebay.com/p/1675551939?iid=323883841164&rt=nc,"Mifold Grab-and-Go Car Booster Seat, Blue",$19.99,$7.89,Brand: mifold,Color: Blue,Theme: Beach & Tropical
https://www.ebay.com/c/1908082973,"Graco AFFIX High Back Booster Seat with LATCH System, Grapeade",$56.99,Free,Brand: Graco,Color: Purple,N/A
https://www.ebay.com/p/18027980279?iid=153643081914&rt=nc,Britax Highpoint Belt-Positioning Child Safety Booster Car Seat Cool Flow Teal,$134.95,Free,Color: Blue,N/A,N/A
https://www.ebay.com/c/9019348832,"Evenflo Big Kid High Back Booster Car Seat, Denver",$47.78,Free,Brand: Evenflo,Gender: Unisex,N/A
https://www.ebay.com/itm/Recaro-Vivo-High-Back-Adjustable-Booster-Car-Seat-Micofiber-Used-Child/223667873028?hash=item3413a4e504:g:ogoAAOSwyiJddsEq,"Recaro Vivo High Back Adjustable Booster Car Seat, Micofiber Used Child",$74.99,$36.95,Brand: RECARO,N/A,N/A
https://www.ebay.com/itm/Mifold-Grab-and-Go-Car-Booster-Seat-Pink/323951102715?hash=item4b6cfd8afb:g:s5MAAOSw509dqRhE,Mifold Grab and Go Car Booster Seat Pink,$17.99,Free,Brand: mifold,Color: Pink,N/A
