URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/Baby-Einstein-Lion-Puppet-Replacement-Around-The-World-Activity-Saucer/283659334047?hash=item420b69f19f:g:oGQAAOSweRpduf8J,Baby Einstein Lion Puppet Replacement Around The World Activity Saucer,$8.00,$3.70,Brand: Baby Einstein,Color: Multicolor,Age: Infant
https://www.ebay.com/itm/Summer-Infant-3-Stage-SuperSeat-Deluxe-Giggles-Island-Positioner-Booster-and-Ac/333321132951?hash=item4d9b7cdb97:g:vOoAAOSwhJJdcoAk,"Summer Infant 3-Stage SuperSeat Deluxe Giggles Island Positioner, Booster and Ac",$35.65,Free,Brand: Summer Infant,Age: Infant,N/A
https://www.ebay.com/itm/Baby-Einstein-Around-the-World-Exersaucer-Spinning-Bird-Toy-Replacement-Part/174053651902?hash=item288667f5be:g:yfMAAOSwl1pbq~Au,Baby Einstein Around the World Exersaucer Spinning Bird Toy Replacement Part,$11.88,Free,Brand: Baby Einstein,Color: Multicolor,N/A
https://www.ebay.com/p/21016107098?iid=283600112226&rt=nc,Baby Einstein 5-in-1 Journey of Discovery Activity Gym FREE Shipping,$38.00,Free,Brand: Baby Einstein,Color: Yellow,N/A
https://www.ebay.com/itm/Evenflo-ExerSaucer-Triple-Fun-Animal-Planet-Jungle-koala-Replacement-Part/173998370881?hash=item28831c7041:g:VSEAAOSweIla9M0g,Evenflo ExerSaucer Triple Fun Animal Planet  Jungle koala Replacement Part,$10.49,$8.95,Brand: Evenflo,Color: Green,Age: Infant
https://www.ebay.com/itm/NWT-Baby-CRATE-KIDS-Deep-Space-Activity-Chair-Cotton-Tray-Seat-Support-Infant/254412577785?hash=item3b3c2bdbf9:g:bGAAAOSwSgFdrywQ,NWT Baby CRATE & KIDS Deep Space Activity Chair Cotton Tray Seat Support Infant,$99.00,$16.50,Color: Multicolor,Age: Infant,N/A
https://www.ebay.com/itm/Evenflo-Mega-Splash-Exersaucer-Smiling-Mr-Sun-Toy-Replacement-Part/183950546264?hash=item2ad44e9558:g:dEAAAOSwJAddeTR1,Evenflo Mega Splash Exersaucer Smiling Mr Sun Toy Replacement Part,$9.77,Free,Brand: Evenflo,Color: Multicolor,Age: Infant
https://www.ebay.com/itm/Evenflo-Exersaucer-3-RED-FEET-Legs-Props-Set-Lot-of-THREE-Replacement-Parts-Mega/143417241403?hash=item2164556f3b:g:2M4AAOSw50VdmiAe,Evenflo Exersaucer 3 RED FEET Legs Props Set Lot of THREE Replacement Parts Mega,$3.50,$4.44,Brand: Evenflo,Color: Red,N/A
https://www.ebay.com/itm/Bendy-Leaf-Teether-Baby-Einstein-Rhythm-of-the-Reef-Saucer-Activity/283607648050?hash=item4208554732:g:cRsAAOSwGVRddIMe,Bendy Leaf Teether Baby Einstein Rhythm of the Reef Saucer Activity,$6.99,$3.70,Brand: Baby Einstein,Color: Green,Age: Infant
https://www.ebay.com/itm/Evenflo-Exersaucer-Jump-and-Learn-Stationary-Jumper-Jungle-Quest-Used/333321887638?hash=item4d9b885f96:g:4KMAAOSwDg5dcxOE,Evenflo Exersaucer Jump and Learn Stationary Jumper Jungle Quest Used,$30.00,$108.75,Brand: Evenflo,Age: Infant,N/A
https://www.ebay.com/itm/Baby-Toddler-Kid-Harness-Bouncer-Jumper-Learn-To-Moon-Walk-Walker-Assistant-AA/112813512399?hash=item1a443596cf:m:miQH6x89Q1gomMKkhtq_npw&var=413242506620,Baby Toddler Kid Harness Bouncer Jumper Learn To Moon Walk Walker Assistant AA,$0.83 to $3.71,Free,Brand: Unbranded,Age: Toddler,N/A
https://www.ebay.com/itm/Baby-Einstein-Discover-Play-Exersaucer-Spinning-Globe-Toy-Replacement-Part/183850996318?hash=item2ace5f925e:g:tr0AAOSwR65dB-C-,Baby Einstein Discover Play Exersaucer Spinning Globe Toy Replacement Part,$14.99,Free,Brand: Baby Einstein,Color: Yellow,Age: Infant
https://www.ebay.com/itm/3-in-1-Baby-High-Chair-Interactive-Convertible-Play-Table-Seat-Sit-Jump-Stand/133209994646?hash=item1f03ef3596:g:50gAAOSwIgZdrUYc,"3 in 1 Baby High Chair Interactive Convertible Play Table Seat Sit, Jump & Stand",$88.96,Free,Color: White,Age: Infant,N/A
https://www.ebay.com/itm/Evenflo-Exersaucer-Triple-Fun-Replacement-Part-Light-Up-Arch-Toy-Bar-Colors/254350538724?hash=item3b387937e4:g:yqQAAOSwhbNdcGR-,Evenflo Exersaucer Triple Fun Replacement Part Light Up Arch Toy Bar Colors,$14.99,$15.43,Brand: Evenflo,Color: Multicolor,Age: Infant
https://www.ebay.com/itm/Tropical-Fish-Stalk-Toy-Replacement-Baby-Einstein-Rhythm-of-the-Reef-Saucer/283620464781?hash=item420918d88d:g:rUUAAOSwt-xc43WA,Tropical Fish Stalk Toy Replacement Baby Einstein Rhythm of the Reef Saucer,$6.99,$3.70,Brand: Baby Einstein,Color: Multicolor,Age: Infant
https://www.ebay.com/itm/Baby-Einstein-Around-The-World-Activity-Saucer-Replacement-Piano-With-Mirror/283607475481?hash=item420852a519:g:iAwAAOSwOuNddDqN,Baby Einstein Around The World Activity Saucer Replacement Piano With Mirror ,$14.99,$7.18,Brand: Baby Einstein,Color: Multicolor,Age: Infant
https://www.ebay.com/itm/Evenflo-Pink-Bumbly-Bees-Exersaucer-Lights-Music-Toy-Replacement-Part/173911917728?hash=item287df544a0:g:xeIAAOSwsIFcW2t3,Evenflo Pink Bumbly Bees Exersaucer Lights/ Music Toy Replacement Part,$17.99,Free,Brand: Evenflo,Color: Multicolor,Age: Infant
https://www.ebay.com/p/5014767745?iid=264425755604&rt=nc,Baby Einstein Neptune's Ocean Discovery Jumper,$100.00,Free,Brand: Baby Einstein,Color: Blue,Age: Infant
https://www.ebay.com/itm/Summer-Infant-3-Stage-Deluxe-SuperSeat-Wild-Safari/223644903243?hash=item341246674b:g:pUwAAOSwwB5dagfH,"Summer Infant 3-Stage Deluxe SuperSeat, Wild Safari",$30.00,$4.39,Brand: Summer Infant,Color: Green,Age: Infant
https://www.ebay.com/itm/Baby-Einstein-Exersaucer-toy-push-penguin-Around-the-World-Replacement-Part/163797328186?hash=item262314e13a:g:MF8AAOSwjSpdQE26,Baby Einstein Exersaucer toy push penguin Around the World Replacement Part,$17.49,Free,Brand: Baby Einstein,Color: Blue,Age: Infant
https://www.ebay.com/itm/Baby-Einstein-Around-the-World-Exersaucer-Music-Sounds-Toy-Replacement-Part/174037787343?hash=item288575e2cf:g:nLYAAOSwUv1clpGO,Baby Einstein Around the World Exersaucer Music/Sounds Toy Replacement Part,$24.99,Free,Brand: Baby Einstein,Color: Multicolor,Age: Infant
https://www.ebay.com/itm/Baby-Einstein-Lights-Sea-Activity-Exersaucer-Whale-Toy-Replacement-Part/183934301737?hash=item2ad356b629:g:5nEAAOSwyItdaB~D,Baby Einstein Lights & Sea Activity Exersaucer Whale Toy Replacement Part,$14.99,Free,Brand: Baby Einstein,Color: Multicolor,Age: Infant
