URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/p/5018482341?iid=303266354314&rt=nc,GO by Goldbug Southwest Duo Head Support,$12.99,$7.88,Brand: Goldbug,Color: White,Gender: Unisex
https://www.ebay.com/c/21031248064,"Original Baby Elephant Ears Head Support Pillow for Stroller, Swing, Bouncer New",$11.44,$5.30,Gender: Unisex,N/A,N/A
https://www.ebay.com/itm/Original-Baby-Elephant-Ears-Infant-Head-Support-Pillow-Blue-Arrows/184020391157?hash=item2ad87854f5:g:5qUAAOSwLtZdvkrz,Original Baby Elephant Ears Infant Head Support Pillow Blue Arrows,$8.95,$3.45,Color: Blue,Gender: Unisex,N/A
https://www.ebay.com/itm/Baby-Elephant-Ears-Pillow-head-support/283610317135?hash=item42087e014f:g:GOYAAOSwPvVcpST5,Baby Elephant Ears Pillow head support,$6.50,$4.39,Color: Blue,Gender: Unisex,N/A
https://www.ebay.com/itm/US-Infant-Baby-Sleep-Pillow-Car-Seat-Pillow-Travel-Soft-Breathable-Head-Support/392195945157?hash=item5b50b332c5:m:mSgY8wrR_Me0XZqEPckeFbw&var=661131290968,US Infant Baby Sleep Pillow Car Seat Pillow Travel Soft Breathable Head Support,$7.99,$1.99,Brand: Unbranded,Color: Blue,Gender: Unisex
https://www.ebay.com/p/16024772155?iid=312743245467&rt=nc,Original Baby Elephant Ears Head Support Pillow for Stroller Or Carseat,$6.00,$4.39,Color: Blue,Gender: Unisex,N/A
https://www.ebay.com/itm/Summer-Infant-Snuzzler-Head-and-Body-Support-Car-Seat-Stroller-White/133135788481?hash=item1eff82e9c1:g:d48AAOSwiR5c~xQY,Summer Infant Snuzzler Head and Body Support | Car Seat ● Stroller | White,$9.99,$8.30,Brand: Summer Infant,Color: White,N/A
https://www.ebay.com/itm/Blue-Gray-Baby-Car-Seat-Head-Support-Pillow-by-JJCole/264395314917?hash=item3d8f3056e5:g:MasAAOSwRFldJ8F6,Blue & Gray Baby Car Seat Head Support Pillow by JJCole💺,$5.00,$5.00,Color: Gray,Gender: Boys,N/A
https://www.ebay.com/itm/summer-infant-snuzzler-Head-And-Body-Support/143376365345?hash=item2161e5b721:g:Gd4AAOSwdoldc7jX,summer infant snuzzler Head And Body Support,$5.00,$6.27,Brand: Summer Infant,N/A,N/A
https://www.ebay.com/itm/Eddie-Bauer-Baby-Duo-Head-Support-Strap-Covers-For-Car-seat-Carrier-Stroller/233321122938?hash=item365305cc7a:g:-hgAAOSwz9BdYFfb,"Eddie Bauer Baby Duo Head Support & Strap Covers For Car seat, Carrier, Stroller",$11.25,Free,Brand: Eddie Bauer,Color: Gray,Gender: Unisex
https://www.ebay.com/c/13009935789,Trunki Yondi HEAD and NECK SUPPORT 2+,$15.97,Free,Color: Green,N/A,N/A
https://www.ebay.com/itm/Go-by-Goldbug-Monkey-Adjustable-Car-Seat-Head-Support/223630388197?hash=item341168ebe5:g:4~sAAOSwPWNdXDcY,Go by Goldbug Monkey Adjustable Car Seat Head Support,$9.00,$4.53,Brand: Goldbug,Color: Brown,Theme: Jungle
https://www.ebay.com/itm/Goldbug-Infant-Carsest-Head-Support-Baby-Girl-Pink-Gray-2-Piece/133142759246?hash=item1effed474e:g:VbIAAOSwDwJdVCz8,Goldbug Infant Carsest Head Support Baby Girl Pink Gray 2 Piece,$5.99,$5.35,Brand: Goldbug,Color: Gray,Gender: Girls
https://www.ebay.com/p/5010472362?iid=113870558034&rt=nc,"Boppy Noggin Nest Head Support, Gray/Mint Elephants, Head Support for Infants ",$4.44,$4.53,Brand: Boppy,Color: Gray,Theme: Novelty
https://www.ebay.com/itm/Boppy-Noggin-Nest-Head-Support-Gray-Design-Head-Support-for-Infants/223670469046?hash=item3413cc81b6:g:bgIAAOSwBDtdWKph,"Boppy Noggin Nest Head Support, Gray Design Head Support for Infants",$8.00,$4.57,Brand: Boppy,Color: Gray,Gender: Unisex
https://www.ebay.com/p/710081613?iid=123891110564&rt=nc,"JJ Cole Collection Infant Baby Head Support, Graphite, Car Seat Stroller Pillow",$20.20,Free,Color: Gray,Gender: Unisex,N/A
https://www.ebay.com/p/710163780?iid=293222455455&rt=nc,"Summer Snuzzler Infant Support for Car Seats and Strollers, Ivory ",$13.88,Free,Brand: Summer Infant,Gender: Unisex,N/A
https://www.ebay.com/itm/Boppy-Noggin-Nest-Head-Support/283560235272?hash=item420581d108:g:2CAAAOSwbTBdOhKx,Boppy Noggin Nest Head Support. ,$8.00,$4.49,Brand: Boppy,Color: Pink,Gender: Girls
https://www.ebay.com/itm/GO-by-Goldbug-Southwest-Car-Seat-Head-Support-1-Piece/113789368198?hash=item1a7e5ff786:g:R~cAAOSwGM5dCZgO,GO by Goldbug Southwest Car Seat Head Support - 1 Piece,$9.99,Free,Brand: Goldbug,Gender: Unisex,N/A
https://www.ebay.com/itm/Boppy-Infant-Toddler-Carseat-Head-Neck-Support-Reversible-Fabric-gray-EUC/233365656737?hash=item3655ad54a1:g:pu0AAOSwTaFdQxEJ,Boppy Infant & Toddler Carseat Head Neck Support Reversible Fabric gray EUC,$8.00,$5.00,Brand: Boppy,Color: Gray,N/A
https://www.ebay.com/itm/JJ-Cole-Head-Support-Infant-Baby-Multistage-Pink-Gray-Car-Seat-Stroller-New/333258288647?hash=item4d97bdee07:g:zisAAOSwhAJci9vF,JJ Cole Head Support Infant Baby Multistage Pink Gray Car Seat Stroller New,$9.56,$7.85,Color: Gray,Gender: Girls,N/A
https://www.ebay.com/p/2254606153?iid=223649474974&rt=nc,Summer Infant Cradler Head Support,$11.99,Free,Color: Pink,Theme: Sports,Gender: Girls
https://www.ebay.com/itm/Boppy-Baby-Girls-Pink-Noggin-Nest-Head-Rest-Support-Pillow-Cradle-Car-Seat/223472882308?hash=item3408059284:g:NswAAOSwhyZcewGP,Boppy Baby Girls Pink Noggin Nest Head Rest Support Pillow Cradle Car Seat,$10.00,$4.06,Brand: Boppy,Color: Pink,Gender: Girls
https://www.ebay.com/itm/wJJ-Cole-Infant-Car-Seat-Head-Support-Teal-and-Gray-NEW/183954078262?hash=item2ad4847a36:g:ZxMAAOSwNIBdfB9B,wJJ Cole Infant Car Seat Head Support Teal and Gray NEW,$12.95,$7.90,Color: Gray,Gender: Unisex,N/A
https://www.ebay.com/itm/Summer-Infant-Snuzzler-Head-and-Body-Support-for-Carseats-Ivory/163846583028?hash=item26260472f4:g:aekAAOSwzt1dbxdc,Summer Infant Snuzzler Head and Body Support for Carseats - Ivory,$11.99,Free,Brand: Summer Infant,N/A,N/A
https://www.ebay.com/itm/Newborns-Head-Neck-Support-U-Shape-Travel-Pillow-for-Carseat-Stroller-rabbit/143389373813?hash=item2162ac3575:g:IhUAAOSwpZZdhX9M,Newborns Head Neck Support-U Shape Travel Pillow for Carseat Stroller rabbit,$11.65,Free,Brand: Unbranded,Color: White,Gender: Unisex
https://www.ebay.com/itm/Eddie-Bauer-Duo-Head-Support-Cushion-Pillow-for-Baby-Car-Seat-Stroller-Carrier/133060767278?hash=item1efb0a2e2e:g:USsAAOSwNGRc5dvJ,Eddie Bauer Duo Head Support Cushion Pillow for Baby Car Seat Stroller Carrier,$12.49,Free,Brand: Eddie Bauer,Color: Green,Gender: Unisex
https://www.ebay.com/p/2254305604?iid=174013558854&rt=nc,Baby Head Support Car Seat Infant Pillow Neck Stroller Safety Travel Safe Body,$14.98,Free,Brand: Summer Infant,Color: Pink,Theme: Sports
https://www.ebay.com/itm/Original-Baby-Elephant-Ears-Head-Support-Pillow-Choose-Pattern/123202975002?hash=item1caf78351a:m:m2MFF2l6rmSBdQ4O6ObcOOg&var=423613130342,Original Baby Elephant Ears Head Support Pillow ~ Choose Pattern,$24.00 to $32.00,Free,Gender: Unisex,N/A,N/A
https://www.ebay.com/itm/Babymoov-Lovenest-Pillow-PINK-Head-Pillow-Car-Seat-Rest-Support/333329305338?hash=item4d9bf98efa:g:mcgAAOSwgWddfCjC,Babymoov Lovenest Pillow PINK Head Pillow Car Seat Rest Support,$12.59,Free,Brand: Babymoov,Color: Pink,N/A
https://www.ebay.com/itm/Summer-Infant-Snuzzler-Head-and-Body-Support-for-Carseats-Ivory-Brand-New/202776546625?hash=item2f366c8d41:g:AlkAAOSwctNdeQVK,Summer Infant Snuzzler Head and Body Support for Carseats - Ivory Brand New,$8.99,$5.93,Brand: Summer Infant,Gender: Unisex,N/A
https://www.ebay.com/itm/Baby-Elephant-Ears-Arrows-The-Original-Comfy-Head-Support-for-Babies/362645729042?hash=item546f5eaf12:g:XsgAAOSwrX1c1gId,Baby Elephant Ears Arrows The Original Comfy Head Support for Babies,$15.83,Free,Color: Multicolor,Gender: Unisex,N/A
https://www.ebay.com/itm/Summer-Infant-Snuzzler-Head-and-Body-Support-Car-Seat-Stroller-White/223628931125?hash=item341152b035:g:CkAAAOSwzahdWuEb,Summer Infant Snuzzler Head and Body Support | Car Seat ● Stroller | White,$7.99,$5.93,Brand: Summer Infant,Color: White,N/A
https://www.ebay.com/itm/Babymoov-Lovenest-Pillow-Smokey-Head-Pillow-Car-Seat-Rest-Support/333329281354?hash=item4d9bf9314a:g:SPIAAOSwAVRdfCE~,Babymoov Lovenest Pillow Smokey  Head Pillow Car Seat Rest Support,$17.98,Free,Brand: Babymoov,Color: Gray,N/A
https://www.ebay.com/itm/Goldbug-Head-Support-for-Baby-for-strollers-bouncers-carseats/303278461650?hash=item469cce12d2:g:lZwAAOSweMJddYAY,Goldbug Head Support for Baby for strollers bouncers carseats,$15.00,Free,Brand: Goldbug,Color: White,Gender: Girls
