URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/p/11024811080?iid=392361185508&rt=nc,KidsEmbrace DC Comics Batman 4-in-1 Push and Ride Stroller Tricycle Free Ship!,$129.99,Free,Color: Black,N/A,N/A
https://www.ebay.com/p/1473186427?iid=142936767210&rt=nc,UNIVERSAL WHEELS COVERS BABY PRAM STROLLER PUSHCHAIR BUGGY - 4 Piece,$8.37,$41.81,N/A,N/A,N/A
https://www.ebay.com/p/4028882311?iid=392234431136&rt=nc,Burley Cub X Heavy-Duty Kids Bike Bicycle Trailer & Double Stroller Atomic Red,$949.99,Free,Color: Red,N/A,N/A
https://www.ebay.com/itm/Brand-New-Icandy-peach-1-2-3-handle-bar-ready-to-use-original-part/172558102592?hash=item282d43b040:g:lyIAAOSwCU1YuF4D,"Brand New Icandy peach 1, 2, 3 handle bar ready to use original part",$128.73,$64.36,Brand: iCandy,N/A,N/A
https://www.ebay.com/p/14024808412?iid=303268862148&rt=nc,Petunia Pickle Bottom ~ Disney baby MICKEY MOUSE STROLLER HOOK ~ bag cart    ,$17.99,Free,Brand: Disney,Color: Black,N/A
https://www.ebay.com/itm/UNIVERSAL-FOOTMUFF-WOOL-LINING-PUSHCHAIR-BUGGY-STROLLER-BABY-COSY-TOES-FOOT-MUFF/122306059024?hash=item1c7a025b10:m:mmM-u29RmRfC6H1-ttTT4cQ&var=422796041513,UNIVERSAL FOOTMUFF WOOL LINING PUSHCHAIR BUGGY STROLLER BABY COSY TOES FOOT MUFF,$21.74,$18.90,N/A,N/A,N/A
https://www.ebay.com/p/10021855360?iid=153116127559&rt=nc,USA Baby Mosquito Net for Stroller Car Seat Infant Bug Protection Insect Cover,$5.29,Free,Brand: Unbranded,Theme: Bugs & Insects,Age: Infant
https://www.ebay.com/itm/USA-Baby-Mosquito-Net-for-Stroller-Car-Seat-Infant-Bug-Protection-Insect-Cover/283447922132?hash=item41fed00dd4:g:ueQAAOSw6wxcrrbe,USA Baby Mosquito Net for Stroller Car Seat Infant Bug Protection Insect Cover,$4.59,Free,Brand: Unbranded,Theme: Bugs & Insects,Age: Infant
https://www.ebay.com/itm/Keto-Patch-Metabolism-Weight-Control-Best-Supplements-6000mg-Fat-Burner/122462519140?hash=item1c8355bf64:g:Ll8AAOSwyYFaMbHv,Keto Patch Metabolism Weight Control  Best Supplements 6000mg Fat Burner ,$14.97,Free,Brand: Unbranded,N/A,N/A
https://www.ebay.com/itm/US-Seller-Windproof-Keep-Warm-Baby-Sleeping-Bag-Stroller-Foot-Cover-Pushchair/123904455214?hash=item1cd947f22e:m:mKVT0Ov9UVldCao1tMhTTZQ&var=424665293442,US Seller Windproof Keep Warm Baby Sleeping Bag Stroller Foot Cover Pushchair,$13.49,Free,Color: Gray,N/A,N/A
https://www.ebay.com/itm/Handle-bar-cover-to-fit-SILVERCROSS-FREEWAY-Pushchair/161261819500?hash=item258bf4166c:m:mAg7pINpzUhLdsfjIzXnGmQ&var=460300990793,Handle bar cover to fit SILVERCROSS FREEWAY Pushchair,$14.15,$39.34,N/A,N/A,N/A
https://www.ebay.com/itm/Smarttrike-pedals-and-storage-bag/143352079352?hash=item21607323f8:g:uxQAAOSwq19dJySS,Smarttrike pedals and storage bag,$5.00,$5.02,N/A,N/A,N/A
https://www.ebay.com/itm/Shopping-Bag-Carry-Large-Hook-Buggy-Mummy-Clip-Pram-Pushchair-Carabiner/112183933228?hash=item1a1eaef92c:m:mIVQ7aGsyKf_X1yXBrm2Sgw&var=412360485416,Shopping Bag Carry Large Hook Buggy Mummy Clip Pram Pushchair Carabiner,$2.56 to $4.49,$39.16,Brand: Unbranded,N/A,N/A
https://www.ebay.com/p/6011382950?iid=372658958586&rt=nc,Out n About Nipper EVA Wheel Set,$63.08,$40.10,N/A,N/A,N/A
https://www.ebay.com/itm/Handle-Bar-Bumper-Bar-Cover-Set-to-fit-the-SILVERCROSS-WAYFARER/152799331606?hash=item23938cc516:m:mhvC3lqPMT8_oNLpQN8qkOw&var=452507185857,Handle Bar & Bumper Bar Cover Set to fit the SILVERCROSS WAYFARER,$20.59,$39.45,N/A,N/A,N/A
https://www.ebay.com/itm/UNIVERSAL-FOOTMUFF-FIT-PUSHCHAIR-BUGGY-STROLLER-PRAM-BABY-COSY-TOES-FLEECE/112368081712?hash=item1a29a8db30:m:mn4AgCRklQ5CBzD9E6Vu1XA&var=413548331103,UNIVERSAL FOOTMUFF FIT PUSHCHAIR BUGGY STROLLER PRAM BABY COSY TOES FLEECE,$13.52 to $21.74,$20.19,N/A,N/A,N/A
https://www.ebay.com/p/835586111?iid=333333918317&rt=nc,Baby Jogger City Select Stroller -SLATE-NEW-SALE!!,$319.00,Free,Brand: Baby Jogger,Type: Standard,Color: Gray
https://www.ebay.com/itm/Baby-Jogger-City-Mini-GT-Double-Twin-All-Terrain-Stroller-Charcoal-NEW/223672170066?hash=item3413e67652:g:XkoAAOSwUBJdN5FP,Baby Jogger City Mini GT Double Twin All Terrain Stroller Charcoal NEW ,$375.00,Free,Brand: Baby Jogger,Color: Gray,N/A
https://www.ebay.com/p/691290222?iid=352796365064&rt=nc,Baby Jogger City Select Twin Tandem Double Stroller Ruby w Second Seat NEW ,$454.96,Free,Brand: Baby Jogger,Color: Red,Age: Infant
https://www.ebay.com/p/9027533010?iid=362759057089&rt=nc,Baby Jogger City Mini GT Double Twin All Terrain Stroller Black New,$492.99,Free,Brand: Baby Jogger,Color: Black,N/A
https://www.ebay.com/itm/Stokke-Trailz-Black-Frame-Stroller-with-Brown-Handle-in-Black/163859216888?hash=item2626c539f8:g:UNEAAOSwXE9demeN,Stokke Trailz Black Frame Stroller with Brown Handle in Black,$649.95,Free,Brand: Stokke,Type: Stroller Frame,Color: Black
https://www.ebay.com/c/225328161,Baby Jogger City Mini GT Double Twin All Terrain Stroller Steel Gray NEW ,$479.99,Free,Brand: Baby Jogger,Color: Gray,N/A
https://www.ebay.com/p/8033525158?iid=352795485505&rt=nc,Baby Jogger City Mini GT Double Twin All Terrain Stroller Teal Gray NEW ,$479.99,Free,Brand: Baby Jogger,Color: Blue,Age: Infant
https://www.ebay.com/p/833713137?iid=323880377667&rt=nc,Chicco Bravo Trio 3-in-1 Baby Travel System Stroller w KeyFit 30 Car Seat Poetic,$329.00,Free,Brand: Chicco,Type: Travel System,N/A
https://www.ebay.com/itm/Mamakids-B39-Pushchair-Baby-Stroller-Carry-Buggy-Foldable-Compact-Pram-Single/183481472001?hash=item2ab8591401:m:m8bFs-mXam73mG3YQVPJ0RA&var=691408258374,Mamakids B39 Pushchair Baby Stroller Carry Buggy Foldable Compact Pram Single,$93.97,$36.76,N/A,N/A,N/A
https://www.ebay.com/itm/Handle-bar-cover-to-fit-SILVERCROSS-FREEWAY-Pushchair/161261819500?hash=item258bf4166c:m:mAg7pINpzUhLdsfjIzXnGmQ&var=460300990789,Handle bar cover to fit SILVERCROSS FREEWAY Pushchair,$14.15,$39.34,N/A,N/A,N/A
https://www.ebay.com/p/14031326861?iid=283440598408&rt=nc,Universal Baby Stroller Pushchair Mosquito Insect Net Cover for Pram Car Seat US,$5.99,Free,Brand: Unbranded,N/A,N/A
https://www.ebay.com/itm/Baby-Stroller-Rain-Cover-Wind-Universal-Rain-Canopy-Raincoat-for-Pram-Pushchair/392269247704?hash=item5b5511b4d8:g:tTUAAOSwRWZcRtB2,Baby Stroller Rain Cover Wind Universal Rain Canopy Raincoat for Pram Pushchair,$7.64,$0.99,Brand: Unbranded,Color: Clear,Theme: Beach & Tropical
