URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/Doona-Infant-Car-Seat-Stroller-Nitro-Black/153713603918?hash=item23ca0b754e:g:TokAAOSw92JdoJOs,Doona Infant Car Seat Stroller Nitro Black,$439.99,Free,Brand: Doona,Type: Stroller Seat,Color: Black
https://www.ebay.com/itm/Cynebaby-X5-Stroller-Carriage-In-Grey/383150652463?hash=item59358efc2f:g:NToAAOSwAVBde5HF,Cynebaby X5 Stroller Carriage In Grey,$61.00,$89.85,Brand: Cynebaby,Type: Carriage,Color: Gray
https://www.ebay.com/p/24017449008?iid=323898640363&rt=nc,Infant Toddler Baby Stroller Carriage - Cynebaby Compact Pram Strollers add Tray,$129.00,Free,Brand: Cynebaby,Type: Carriage,Features: Adjustable Handles
https://www.ebay.com/p/10031091740?iid=372769929153&rt=nc,BABY TREND ENVY Travel System Car Seat Infant Carriage Foldable Bobbleheads,$128.99,Free,Brand: Baby Trend,Type: Travel System,Features: Adjustable Handles
https://www.ebay.com/itm/gb-Pockit-plus-ALL-TERRAIN-compact-stroller-velvet-black-FREE-SHIPPING-NEW-IN/193065373593?hash=item2cf397cf99:g:hxoAAOSw0PtdFXRw,gb Pockit plus ALL TERRAIN compact stroller - velvet black FREE SHIPPING/NEW IN ,$195.00,Free,Brand: GB,Color: Black,Model: gb Pockit
https://www.ebay.com/itm/GB-Pockit-Plus-Lightweight-Ultra-Compact-Fold-Baby-Satin-Black/303325789390?hash=item469fa03cce:g:t5YAAOSwnoldOiTH,"GB Pockit+ Plus Lightweight Ultra Compact Fold Baby, Satin Black",$160.00,Free,Brand: GB,Color: Black,Model: gb Pockit
https://www.ebay.com/p/8031090273?iid=312772481508&rt=nc,Baby Stroller + Car Seat Combo Walking Girl Toddler Travel System Infant Safety,$132.25,Free,Brand: Baby Trend,Type: Travel System,Features: Adjustable Handles
https://www.ebay.com/itm/Safety-First-Riva-Carseat-and-Stroller-Travel-System-Black-TR390ESW/362797975495?hash=item547871c7c7:g:OLEAAOSwzkldutzS,Safety First Riva Carseat and Stroller Travel System Black TR390ESW,$68.00,$129.76,Brand: Safety 1st,Type: Travel System,Color: Black
https://www.ebay.com/itm/Baby-Boy-Stroller-with-Car-Seat-Nursery-Playard-Swing-Travel-System-Combo/153598732531?hash=item23c332a8f3:g:PHwAAOSwf81ajOfP,Baby Boy Stroller with Car Seat Nursery Playard Swing Travel System Combo,$388.00,Free,Brand: Baby Trend,Type: Travel System,Features: Five-point Harness
https://www.ebay.com/itm/UPPAbaby-Vista-2019-Stroller-Jordan-Charcoal-Melange/184007382532?hash=item2ad7b1d604:g:h0oAAOSwMpFcWavI,UPPAbaby Vista 2019 Stroller - Jordan (Charcoal Melange),$799.00,Free,Brand: UPPAbaby,Color: Black,N/A
https://www.ebay.com/itm/Infant-Toddler-Baby-Stroller-Carriage-Cynebaby-Compact-Pram-Strollers/323949658500?hash=item4b6ce78184:g:9jgAAOSwf4ldaFez,Infant Toddler Baby Stroller Carriage - Cynebaby Compact Pram Strollers ,$119.00,Free,Brand: Cynebaby,Type: Carriage,Age: Infant
https://www.ebay.com/itm/GB-Pockit-All-Terrain-Future-Perfect-Compact-Stroller-Velvet-Black-619000529/383150900786?hash=item593592c632:g:CX8AAOSwgH1de7pu,"GB Pockit  All-Terrain Future Perfect Compact Stroller - Velvet Black, 619000529",$122.50,$40.08,Brand: GB,Color: Black,Model: gb Pockit
https://www.ebay.com/itm/Infant-Toddler-Baby-Stroller-Carriage-Cynebaby-Compact-Pram-Strollers/323949658500?hash=item4b6ce78184:g:9jgAAOSwf4ldaFez,Infant Toddler Baby Stroller Carriage - Cynebaby Compact Pram Strollers ,$119.00,Free,Brand: Cynebaby,Type: Carriage,Age: Infant
https://www.ebay.com/p/26034152718?iid=174036266986&rt=nc,Baby Trend Expedition Jogger Stroller Lightweight Travel System Car Seat Combo,$225.73,Free,Brand: Baby Trend,Type: Travel System,Features: Adjustable Handles
https://www.ebay.com/itm/Folding-Aluminum-Infant-Bassinet-Reversible-Baby-Stroller-W-Diaper-Bag-Black/153650713334?hash=item23c64bd2f6:g:hyoAAOSwoC9dv-W1,Folding Aluminum Infant Bassinet Reversible Baby Stroller W/ Diaper Bag Black,$162.99,Free,Color: Black,Age: Infant,N/A
https://www.ebay.com/itm/BabyZen-YoYo-Black-Baby-Stroller-Travel-Bag-Rain-Cover/264516139808?hash=item3d9663fb20:g:25kAAOSwxctducGn,BabyZen YoYo+ Black Baby Stroller + Travel Bag + Rain Cover,$349.00,$38.95,Brand: BABYZEN,Type: Stroller Frame,Features: Rain Cover
https://www.ebay.com/itm/Mew-In-Box-Maxi-Cosi-Lara-Ultra-Compact-Stroller-Nomad-Grey/274028744020?hash=item3fcd62cd54:g:W7EAAOSw~qtdjvBg,Mew In Box Maxi Cosi Lara Ultra Compact Stroller Nomad Grey,$66.00,$20.00,Brand: Maxi-Cosi,Color: Gray,N/A
https://www.ebay.com/itm/Baby-Stroller-Car-Seat-Combo-Walking-Girl-Travel-System-Nursery-Center-Playard/362742664568?hash=item547525cd78:g:kk0AAOSwlQhdbNta,Baby Stroller & Car Seat Combo Walking Girl Travel System Nursery Center Playard,$262.79,Free,Brand: Baby Trend,Type: Travel System,Color: Black
https://www.ebay.com/itm/Folding-Aluminum-Infant-Bassinet-Reversible-Baby-Stroller-W-Diaper-Bag-Grey/372777056960?hash=item56cb3e7ac0:g:OEwAAOSwclhdv-h5,Folding Aluminum Infant Bassinet Reversible Baby Stroller W/ Diaper Bag Grey,$164.99,Free,Color: Gray,Age: Infant,N/A
https://www.ebay.com/itm/Keenz-Wagon-7s-Stroller-Color-Green/254385220839?hash=item3b3a8a6ce7:g:TwkAAOSwr-hdn1H7,   Keenz Wagon 7s Stroller Color Green ,$250.00,Free,Color: Green,Model: Keenz 7S,N/A
https://www.ebay.com/itm/Folding-Aluminum-Infant-Bassinet-Reversible-Baby-Stroller-W-Diaper-Bag-Beige/183963583381?hash=item2ad5158395:g:l8kAAOSwNw1dv-h~,Folding Aluminum Infant Bassinet Reversible Baby Stroller W/ Diaper Bag Beige,$164.99,Free,Color: Beige,Age: Infant,N/A
https://www.ebay.com/itm/Brand-New-Austlen-Entourage-Expandable-Single-Or-Double-Stroller-Black/352800463668?hash=item52248bdb34:g:~XYAAOSwKThdaad1,"Brand New- Austlen Entourage Expandable Single Or Double Stroller - Black,",$299.99,$37.35,Brand: Austlen,Type: Travel System,Features: One-Hand Push
https://www.ebay.com/itm/Bugaboo-Ant-Baby-STROLLER-Frame-Silver-Style-Set-Black/163839038439?hash=item26259153e7:g:x54AAOSwG-FdaECL,"Bugaboo Ant Baby STROLLER Frame - Silver, Style Set - Black",$369.00,$11.95,Brand: Bugaboo,Type: Stroller Frame,Color: Black
https://www.ebay.com/p/691271964?iid=383218569514&rt=nc,Baby Jogger City Select Second Seat Kit - Black,$209.99,Free,Features: Reversible,Color: Black,Theme: Sports
https://www.ebay.com/itm/Doona-Infant-Car-Seat-Latch-Base-Nitro-Black-used/303314407181?hash=item469ef28f0d:g:N8gAAOSwbTBdEo-i,"Doona Infant Car Seat & Latch Base, Nitro Black used ",$300.00,Free,Brand: Doona,Color: Black,Model: Nitro
https://www.ebay.com/itm/bugaboo-ant-stroller-lightweight/163911955558?hash=item2629e9f466:g:NBIAAOSwTR9dq4lt,bugaboo ant stroller lightweight ,$350.00,$33.70,Brand: Bugaboo,Type: Travel System,Features: Adjustable Handles
