URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/Windsor-Glider-and-Ottoman-White-with-Gray-Cushion/163831619476?hash=item2625201f94:g:IEQAAOSwar9diY6u,"Windsor Glider and Ottoman, White with Gray Cushion",$164.36,Free,Brand: Angel line,Color: Gray,N/A
https://www.ebay.com/p/25016233113?iid=113692184275&rt=nc,"Ingenuity Boutique Collection Smart Size Gliding Swing & Rocker, Bella Teddy",$150.00,Free,Color: Gray,N/A,N/A
https://www.ebay.com/p/4028673978?iid=232426870663&rt=nc,Angel Line Windsor Glider and Ottoman Espresso Finish and W,$148.86,$6.50,Brand: Angel line,Type: Glider Chair,Upholstered: Yes
https://www.ebay.com/itm/Dutailier-Victoria-Reclining-Wooden-Glider-and-Ottoman-Set-Grey-White-NIB/293252110279?hash=item44473017c7:g:Gw4AAOSwW7ddj4zu,Dutailier Victoria Reclining Wooden Glider and Ottoman Set - Grey/White NIB,$449.00,Free,Brand: Dutailier,Color: Gray,N/A
https://www.ebay.com/p/20027055219?iid=192887310436&rt=nc,DaVinci Maya Swivel Glider and Ottoman in Dark Gray with Cream Piping,$349.00,Free,Brand: DaVinci,Type: Glider Chair,Upholstered: Yes
https://www.ebay.com/itm/RockerMama-Ready-Rocker-Portable-Rocker-White/113883412330?hash=item1a83faf76a:g:UY4AAOSwE25dd3LV,RockerMama Ready Rocker Portable Rocker White ,$144.95,Free,Color: White,N/A,N/A
https://www.ebay.com/itm/Nursery-Rocking-chair-Grey-Green-Suede-Feel/283607324872?hash=item42085058c8:g:THUAAOSwgO9dVGEw,Nursery Rocking chair Grey Green Suede Feel,$105.50,$10.24,Type: Rocking Chair,Color: Gray,N/A
https://www.ebay.com/itm/Delta-Children-Clair-Nursery-Glider-Swivel-Rocker-Chair/223527801674?hash=item340b4b934a:m:ma7Ax4EXL-663jFkK1r55AQ&var=522279500273,Delta Children Clair Nursery Glider Swivel Rocker Chair,$289.60,Free,Brand: Delta Children,Type: Glider Chair,Color: Blue
https://www.ebay.com/p/1886337409?iid=133044329155&rt=nc,Angel Line Windsor Glider and Ottoman Cushion Set Black With Beige,$144.98,Free,Brand: Angel line,Upholstered: No,Color: Beige
https://www.ebay.com/itm/Polar-Aurora-Swivel-Gliding-Recliner-Microfiber-6-color/173676133981?hash=item286fe77e5d:m:mnFEiJHSgsN34Gr7HCkQCpQ&var=472351283342,Polar Aurora Swivel Gliding Recliner /Microfiber 6 color,$279.99,Free,Type: Glider Chair,Upholstered: Yes,Color: Gray
https://www.ebay.com/p/27028160342?iid=392217363077&rt=nc,4Moms Mamaroo 4 Infant Reclining Seat Rocker Bouncer Swing 2019 Cool Mesh NEW,$237.49,Free,Brand: 4moms,Color: Gray,N/A
https://www.ebay.com/itm/Windsor-Glider-Durable-Baby-Nursery-Rocking-Furniture-Chair-Glider-w-Ottoman/133216824788?hash=item1f04576dd4:g:~24AAOSw~WJds8K2,Windsor Glider Durable Baby Nursery Rocking Furniture Chair Glider w Ottoman,$165.88,Free,Brand: Unbranded,Type: Rocking Chair,N/A
https://www.ebay.com/itm/Velvet-Cotton-Baby-Nursery-Rocker-Rocking-Chair-Glider-Ottoman-Stool-Cushion/202476019439?hash=item2f2482deef:g:f9kAAOSwXzBdw-~F,Velvet & Cotton Baby Nursery Rocker Rocking Chair Glider & Ottoman Stool Cushion,$79.69,$4.99,Brand: Unbranded,Type: Rocking Chair,Color: Gray
https://www.ebay.com/p/5012075668?iid=133044329195&rt=nc,Angel Line Windsor Glider and Ottoman Natural Gray Cushion,$148.90,Free,Brand: Angel line,Type: Glider Chair,Upholstered: No
https://www.ebay.com/itm/Baby-Bjorn-Bouncer-Air-Black-Mesh-BabyBjorn/273927615721?hash=item3fc75bb4e9:g:vxoAAOSwBlBdKcYh,Baby Bjorn Bouncer Air Black Mesh BabyBjorn,$109.99,$17.10,Color: Black,N/A,N/A
https://www.ebay.com/c/10030158014,Removable Cushion For Glider Ottoman Nursery Baby Rocking Mom Relax Rocker Sand,$398.98,Free,Color: Beige,N/A,N/A
https://www.ebay.com/itm/todler-bed-white/333299635661?hash=item4d9a34d5cd:g:sksAAOSwwghdWJ9k,todler bed white,$0.99,$4.53,Color: White,N/A,N/A
https://www.ebay.com/itm/Washable-Baby-Glider-Nursing-Ottoman-Cushion-Rocking-Nursery-Cushion-Replacement/223325911581?hash=item33ff42fa1d:g:xkUAAOSwhYRdn-S2,Washable Baby Glider Nursing Ottoman Cushion Rocking Nursery Cushion Replacement,$94.90,Free,Color: Pink,N/A,N/A
https://www.ebay.com/itm/Shermag-Baby-Nursery-Glider-Rocking-Chair-with-Ottoman/163896492282?hash=item2628fe00fa:g:wC8AAOSwp2ddm5jU,Shermag Baby Nursery Glider Rocking Chair with Ottoman,$65.00,N/A,Brand: Shermag,Type: Rocking Chair,Upholstered: Yes
https://www.ebay.com/c/1074908022,Angel Line Windsor Glider and Ottoman White Gray Chevron Cushion,$149.15,Free,Brand: Angel line,Type: Rocking Chair,Color: Gray
https://www.ebay.com/p/710099208?iid=392380101596&var=661376083554&rt=nc,Baby Glider Furniture and Ottoman White Pink or Beige Cushion Girl Nursery Chair,$154.00,Free,Brand: Angel line,Type: Glider Chair,Upholstered: No
https://www.ebay.com/p/9027038530?iid=133135386240&rt=nc,Naomi Home BRISBANE Glider Ottoman Set With Cushion in Cream and Finish Espresso,$139.99,Free,Brand: Naomi Home,Color: Brown,N/A
https://www.ebay.com/itm/DaVinci-Olive-Upholstered-Swivel-Glider-Ottoman-Dark-Grey-Baby-Seat-Nursery/202763664637?hash=item2f35a7fcfd:g:EA0AAOSweNpdkFFK,DaVinci Olive Upholstered Swivel Glider Ottoman Dark Grey Baby Seat Nursery,$308.99,Free,Brand: DaVinci,Color: Gray,N/A
https://www.ebay.com/p/1600115780?iid=231734721642&rt=nc,Cappuccino Finish Beige Microfiber Glider Rocker with Ottoman by Coaster 650011,$236.96,Free,Color: Beige,N/A,N/A
https://www.ebay.com/c/8018598269,Naomi Home Odelia Swivel Rocker Recliner Navy Microfiber,$249.99,Free,Brand: Naomi Home,Color: Blue,N/A
https://www.ebay.com/itm/Windsor-Glider-and-Ottoman-White-Finish-and-Gray-Cushions-with-Storage-pockets/112968670459?hash=item1a4d751cfb:g:H8gAAOSw1Zpa5tH5,Windsor Glider and Ottoman White Finish and Gray Cushions with Storage pockets,$165.00,Free,Brand: Angel line,Type: Glider Chair,Upholstered: Yes
https://www.ebay.com/p/695864081?iid=263274210699&rt=nc,Bowback Glider Rocker And Ottoman Beige Cushions Storkcraft Espresso Finish Seat,$35.00,$25.00,Brand: Storkcraft,Color: Beige,N/A
https://www.ebay.com/c/20029157946,"Dutailier 926 Series Multi-position, Swivel & Recline in Harvest w/Cushion 3018",$549.99,Free,Brand: Dutailier,N/A,N/A
https://www.ebay.com/itm/Baby-Nursery-Windsor-Glider-Ottoman-Rocker-White-Finish-Gray-Cushions/383104198086?hash=item5932ca25c6:g:8N8AAOSwdeVdVId4, Baby Nursery Windsor Glider Ottoman Rocker White Finish Gray Cushions,$195.00,Free,Brand: Unbranded,Type: Glider Chair,Upholstered: Yes
https://www.ebay.com/c/19024776923,Child Rocking Chair Recliner - Pecan Brown Leather Like,$159.99,Free,Type: Rocking Chair,Color: Brown,N/A
https://www.ebay.com/itm/Newly-Upholstered-Nursing-Glider-Chair-and-Ottoman-Manufactured-by-Dutailier/184000462403?hash=item2ad7483e43:g:VpUAAOSwcaZdqhrX,Newly Upholstered Nursing Glider Chair and Ottoman. Manufactured by Dutailier.  ,$450.00,$200.00,Brand: Dutailier,Type: Glider Chair,Upholstered: Yes
https://www.ebay.com/c/15029157525,Dutailier 926 Series Multiposition Reclining Glider in Harvest - Cushion 3018,$449.99,Free,Brand: Dutailier,Color: Brown,N/A
https://www.ebay.com/c/15018593835,Naomi Home Mateo Wood & Upholstered Glider and Ottoman Set Espresso Cream,$129.99,Free,Brand: Naomi Home,Color: Brown,N/A
https://www.ebay.com/itm/Beige-tan-Hoop-Rocker-Glider-Chair-from-Storkcraft-MFG/233221237987?hash=item364d11ace3:g:ENcAAOSwQH5b-zEt,Beige/tan Hoop Rocker Glider Chair from Storkcraft MFG,$49.99,N/A,Brand: Storkcraft,Type: Glider Chair,Color: Beige
https://www.ebay.com/c/20024778320,Child Rocking Chair Recliner - Brown Bomber,$159.99,Free,Type: Rocking Chair,Color: Brown,N/A
https://www.ebay.com/p/1903501664?iid=223527048672&var=522278620557&rt=nc,Dutailier Colonial Frame Glider with Ottoman,$495.99,Free,Brand: Dutailier,Color: Brown,N/A
https://www.ebay.com/p/9027038530?iid=174003621813&rt=nc,Naomi Home BRISBANE Glider Ottoman Set With Cushion in Cream and Finish Espresso,$80.00,$25.00,Brand: Naomi Home,Color: Brown,N/A
https://www.ebay.com/p/26026728859?iid=283599404577&rt=nc,4moms mamaRoo 4 Baby Swing Rocker Bluetooth Nylon Fabric 5 Unique Motions Grey,$115.25,Free,Brand: 4moms,Color: Black,N/A
https://www.ebay.com/itm/Childrens-Folding-Stool-Childs/330536584820?hash=item4cf5840674:g:xoMAAOSwlAZajbD3,Childrens Folding Stool - Child's,$30.00,$40.41,N/A,N/A,N/A
https://www.ebay.com/itm/Ottoman-Set-Baby-Lounge-Chair-Glider-Nursery-Relax-Rocking-Chair-w-Foot-Rest/123957118717?hash=item1cdc6b86fd:g:DusAAOSw20tdienK,Ottoman Set Baby & Lounge Chair Glider Nursery Relax Rocking Chair w/ Foot Rest,$123.50,Free,Type: Glider Chair,Color: Beige,N/A
https://www.ebay.com/p/10023652209?iid=184019006921&rt=nc,Bow Back Glider and Ottoman with Cushions Beech Wood Rocking Nursing Beige Chair,$108.00,Free,Type: Rocking Chair,Color: Beige,N/A
https://www.ebay.com/itm/NEW-Pottery-Barn-Kids-Comfort-Square-Arm-Swivel-Glider-BELGIAN-LINEN-Slipcover/123869611544?hash=item1cd7344618:g:ohEAAOSwcPFdTdO-,NEW Pottery Barn Kids Comfort Square Arm Swivel Glider BELGIAN LINEN Slipcover ,$449.99,Free,N/A,N/A,N/A
https://www.ebay.com/p/6011994554?iid=352797346938&rt=nc,Glider Baby Rocker Rocking Chair Swivel Recliner Nursery Furniture Gray Seat New,$322.67,Free,Brand: Angel line,Type: Rocking Chair,Upholstered: Yes
https://www.ebay.com/p/2254531779?iid=133044329126&rt=nc,Angel Line Windsor Glider and Ottoman White Pink Cushion,$149.89,Free,Brand: Angel line,Type: Glider Chair,Upholstered: No
https://www.ebay.com/itm/Foundations-Lullaby-Replacement-Cushion-Set-Navy/323958373154?hash=item4b6d6c7b22:g:7RsAAOSwWZVdski9,"Foundations Lullaby Replacement Cushion Set, Navy",$50.00,$11.20,Brand: Foundations,Color: Blue,N/A
